postTime,msgFrom,title,link,desc
2016/04/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8881.html,西安交通大学第二附属医院污水站扩建项目设计招标公告
2016/04/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8842.html,西安交通大学第二附属医院新民街公寓加建楼梯项目招标二次公告
2016/04/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8807.html,西安交通大学第二附属医院引进人才住房装修工程招标公告
2016/04/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8806.html,全院铁艺制品维护保养（拆除）工程招标二次公告
2016/04/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8805.html,关于交大二院医用耗材的招标公告
2016/04/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8804.html,西安交通大学第二附属医院太平间新增雨棚及房屋维修改造项目招标公告
2016/04/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8802.html,西安交通大学第二附属医院日常修缮项目监理招标公告
2016/04/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8760.html,交大二院关于2016.04.01部分耗材招标的中标公示
2016/04/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8748.html,新民街公寓加建楼梯项目招标二次公告
2016/04/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8747.html,8号家属住宅楼、干部病房楼电梯采购及安装招标公告
2016/03/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8685.html,全院铁艺制品维护保养（拆除）工程招标公告
2016/03/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8683.html,关于交大二院部分科室医疗设备的招标公告
2016/03/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8637.html,交大二院关于2016.03.16部分耗材招标的中标公示
2016/07/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9517.html,西安交通大学第二附属医院零星工程结算审计招标结果公示
2016/07/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9500.html,交大二院关于2016.07.06医疗设备招标的中标公示
2016/07/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9478.html,交大二院医用设备及耗材的招标公告
2016/06/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9383.html,标识标牌类宣传品制作招标项目中标公示
2016/06/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9353.html,交大二院关于2016.06.22部分耗材招标的中标公示（二）
2016/06/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9347.html,交大二院关于2016.06.22部分耗材招标的中标公示（一）
2016/02/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8469.html,关于交大二院医用耗材的招标公告
2016/06/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9327.html,医疗设备招标公告
2016/06/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9308.html,关于服务器、网络设备与数据库维保服务招标公告
2016/06/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9307.html,交大二院关于2016.06.17部分耗材招标的中标公示
2016/06/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9292.html,2016年度零星修缮项目施工单位遴选招标公告
2016/06/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9289.html,医疗区一键报警系统安装项目招标公告
2016/06/02,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9213.html,审计招标公告
2016/05/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/9067.html,西安交通大学第二附属医院医疗设备采购招标资格预审公告（二次）
2016/05/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8951.html,关于交大二院部分科室医疗设备的招标公告
2016/05/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8942.html,西安交通大学第二附属医院医疗设备采购招标资格预审公告
2016/04/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8915.html,西安交通大学第二附属医院HIS系统相关软硬件采购项目招标公告
2011/05/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102014.html,护士鞋采购招标公告
2011/05/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102013.html,办公用品采购招标公告
2011/04/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101985.html,医疗设备招标公告
2011/04/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101925.html,网络中心机房精密空调维保招标公告
2011/04/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101911.html,学生浴室改造、安装工程招标公告
2011/04/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101908.html,10KV电缆线路（一路电）移位延长工程招标公告
2011/04/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101891.html,招标公告
2011/04/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101883.html,中央空调维保招标公告
2011/03/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101855.html,西安交通大学医学院第二附属医院委托招标代理公司中标公示
2011/03/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101847.html,西安交通大学医学院第二附属医院智能化监控、消防系统维保招标公告
2011/03/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101832.html,招标公告
2011/03/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/101778.html,?交大二院医疗区食堂承包招标公告
2011/11/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103349.html,网络版杀毒软件招标公告
2011/11/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103268.html,医疗设备的招标公告
2011/11/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103256.html,关于308nm准分子光治疗仪的招标公告
2011/11/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103209.html,医疗综合大楼保安服务招标公告
2011/10/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103101.html,?研修生公寓改造工程施工项目报名招标公告
2011/10/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103099.html,?病案管理系统软件招标公告
2011/10/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103084.html,西住院楼建设工程设计项目报名招标公告
2011/10/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103176.html,研修生公寓改造工程施工项目二次招标报名公告
2011/10/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103171.html,交大二院县级医疗机构医疗技术人员培训项目住宿招标公示
2011/10/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103169.html,信息系统招标公告
2011/10/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103122.html,《西北医院》多媒体数字报软件招标公告
2011/10/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103120.html,关于泌尿系结石分析系统等医疗设备的招标公告
2011/10/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103078.html,关于有创血流动力学检测仪等医疗设备的招标公告
2011/10/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103036.html,印刷招标报名公告
2011/10/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103035.html,制作标识标牌的招标公告
2011/10/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103034.html,关于党委宣传部非线性编辑系统采购项目的招标公告
2011/10/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103029.html,青门村小区家属楼外墙粉刷工程招标公告
2011/09/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102997.html,生物安全实验室装修招标公告
2011/09/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102978.html,工程结算审计招标公告
2011/09/20,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102968.html,印刷招标报名公告
2011/09/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/102916.html,2011县级医院医疗骨干医师培训项目医务人员住宿招标公告
2016/03/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8635.html,关于交大二院部分科室医疗设备的招标公告
2016/03/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8592.html,交大二院关于2016.03.09医用耗材招标的中标公示（一）
2016/03/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8567.html,标识标牌类宣传品制作、宣传类视频制作的招标公告
2016/03/08,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8566.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2016/03/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8548.html,交大二院关于2016.01.14医用耗材招标的中标公示（二）
2016/03/01,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8516.html,中央空调通风、水系统清洗消毒工程招标公告
2016/02/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8480.html,交大二院关于2016.01.29耗材招标的中标公示
2016/02/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8466.html,交大二院关于2016.01.28部分耗材及设备招标的中标公示
2016/02/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8447.html,关于交大二院医用耗材的招标公告
2016/02/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8414.html,关于交大二院医用耗材的招标公告
2016/01/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8378.html,关于交大二院医用耗材的招标公告
2016/01/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8356.html,西安交通大学第二附属医院门诊住院楼电梯采购安装项目招标公告
2016/01/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8319.html,关于交大二院部分科室医疗设备的招标公告
2016/01/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8299.html,交大二院关于2016.01.14医用耗材招标的中标公示（一）
2016/01/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8298.html,交大二院关于2016.01.07医用耗材招标的中标公示（二）
2016/01/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8297.html,交大二院关于2015.12.02医用耗材招标的中标公示（三）
2016/01/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8286.html,职工年终福利招标中标结果公示
2016/01/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8284.html,空调、通风改造工程招标公告
2016/01/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8281.html,营养素招标中标公示
2016/01/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8279.html,交大二院关于2016.01.07医用耗材招标的中标公示（一）
2016/01/07,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8258.html,西安交大二附院职工福利采购招标公告
2016/01/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8254.html,关于交大二院医用耗材的招标公告
2016/01/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8239.html,交大二院关于2015.12.02医用耗材招标的中标公示（二补充）
2015/12/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8218.html,西安交通大学第二附属医院采购肠内营养制剂二次招标公告
2015/12/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8212.html,西安交通大学第二附属医院部分科室医疗设备采购项目招标公告
2015/12/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8185.html,交大二院关于2015.12.23医疗设备招标的中标公示
2015/12/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8148.html,西安交通大学第二附属医院新民街公寓加建楼梯项目招标公告
2015/12/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8130.html,交大二院关于2015.12.17医疗设备招标的中标公示（二）
2015/12/21,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8129.html,交大二院关于2015.12.02医用耗材招标的中标公示（二）
2015/12/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8106.html,交大二院关于2015.12.17医疗设备招标的中标公示
2015/12/17,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8096.html,电梯迎宾服务招标评标结果公示
2015/12/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8074.html,西安交通大学第二附属医院采购肠内营养制剂招标公告
2015/12/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8056.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/12/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8055.html,西安交通大学第二附属医院医用消毒剂采购招标公告
2015/12/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8047.html,交大二院关于2015.12.08医用设备和部分耗材招标的中标公示
2015/12/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8046.html,西安交通大学第二附属医院病员服、腹带、新生儿宝宝服采购招标公告
2015/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8025.html,分体空调及开水器维保招标公告
2015/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8024.html,关于交大二院部分科室医疗设备的招标公告
2015/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8023.html,关于交大二院医疗设备维保服务的招标公告
2015/12/04,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/8002.html,交大二院关于2015.12.02医用耗材招标的中标公示
2015/11/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7961.html,关于交大二院医疗设备维保服务的招标公告
2015/11/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7960.html,关于交大二院医用耗材的招标公告
2015/11/30,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7955.html,医疗设备招标的中标公示
2015/11/16,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7825.html,交大二院关于2015.11.14医疗设备招标的中标公示
2015/11/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7772.html,交大二院关于2015.11.12医疗设备招标的中标公示
2015/11/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7739.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/11/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7737.html,关于交大二院医用耗材的招标公告
2015/11/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7685.html,关于交大二院部分科室医疗设备的招标公告
2015/11/03,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7684.html,西安交通大学第二附属医院电梯迎宾服务招标公告
2015/10/27,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7594.html,关于交大二院医疗设备维保服务的招标公告
2015/10/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7566.html,关于交大二院部分科室医疗设备的招标公告
2015/10/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7558.html,信息安全等级保护二期项目建设招标结果公示
2015/10/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/7200.html,交大二院关于2015.10.14医疗设备招标的中标公示
2015/09/29,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6945.html,房屋拆除招标公告
2015/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6918.html,交大二院关于2015.09.24医疗设备招标的中标公示
2015/09/25,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6917.html,医疗责任保险招标公告
2015/09/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6912.html,关于交大二院部分科室医疗设备的招标公告
2015/09/22,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6889.html,西安交通大学第二附属医院综合大楼橡胶地板维修改造项目招标公告
2015/09/18,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6866.html,交大二院关于2015.09.16部分设备招标的中标公示
2015/09/15,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6840.html,关于交大二院医疗设备维保服务的招标公告
2015/09/11,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6828.html,审计招标公告
2015/09/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6813.html,交大二院关于2015.09.02部分耗材招标的中标公示
2012/01/19,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103657.html,医用耗材招标公告
2011/12/26,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103529.html,?关于医疗设备的招标公告
2011/12/23,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103525.html,医用印刷品采购项目招标结果公示
2011/12/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103462.html,西安交通大学医学院第二附属医院停车场管理承包招标公告
2011/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103443.html,关于医用耗材的招标公告
2011/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103442.html,医用印刷品采购招标公告
2011/12/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103432.html,医疗区东临建设计招标公告
2011/12/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103419.html,医用耗材招标公告
2011/12/06,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103417.html,医疗设备招标的中标公示
2011/11/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/103377.html,?医疗设备招标公告
2015/09/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6810.html,关于交大二院医用耗材的招标公告
2015/09/09,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6809.html,关于交大二院部分科室医疗设备的招标公告
2015/08/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6755.html,关于交大二院医疗设备维保服务的招标公告
2015/08/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6754.html,西安交通大学第二附属医院聚乙烯塑料袋、防水可降解垃圾袋采购招标公告
2015/08/31,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6753.html,西安交通大学第二附属医院净化手术室室内橡胶地板采购招标公告
2015/08/28,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6740.html,交大二院关于2015.08.27部分耗材及设备招标的中标公示
2015/08/24,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6707.html,交大二院关于2015.08.21部分耗材招标的中标公示
2015/08/14,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6666.html,西安交通大学第二附属医院临床诊断试剂采购招标公告
2015/08/13,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6661.html,交大二院关于2015.08.12医疗设备招标的中标公示
2015/08/12,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6654.html,西安交通大学第二附属医院2015年度办公用品集中采购项目二次招标公告
2015/08/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6646.html,交大二院关于2015.04.23医疗设备招标的中标公示
2015/08/10,西安交通大学第二附属医院,招标公告公示 - 西安交通大学第二附属医院 (西北医院),http://www.2yuan.org/Html/News/Articles/6645.html,交大二院关于2015.07.30医疗设备招标的中标公示
