postTime,msgFrom,title,link,desc
2016/07/14,西安交通大学第一附属医院,关于干部病房楼五层装修改造工程的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1809.htm,关于干部病房楼五层装修改造工程的招标公告
2016/07/15,西安交通大学第一附属医院,关于医生工作服项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1810.htm,关于医生工作服项目的招标公告
2016/07/15,西安交通大学第一附属医院,关于复苏重症监护床单元—心肺复苏机采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1811.htm,关于复苏重症监护床单元—心肺复苏机采购项目院内招标公告
2014/09/20,西安交通大学第一附属医院,关于呼吸机（高档）项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2583.htm,关于呼吸机（高档）项目的招标公告
2016/07/18,西安交通大学第一附属医院,关于神经刺激器项目二次招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1812.htm,关于神经刺激器项目二次招标公告
2014/09/20,西安交通大学第一附属医院,关于LIS系统终端设备项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2585.htm,关于LIS系统终端设备项目的招标公告
2016/07/05,西安交通大学第一附属医院,关于我院兴善医院部分设备院内招标（集体采购）2次公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1828.htm,关于我院兴善医院部分设备院内招标（集体采购）2次公告
2014/09/20,西安交通大学第一附属医院,关于新生儿CPAP呼吸机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2588.htm,关于新生儿CPAP呼吸机项目的招标公告
2016/08/04,西安交通大学第一附属医院,关于住院大楼生活热水系统维修改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1791.htm,关于住院大楼生活热水系统维修改造项目的招标公告
2016/08/08,西安交通大学第一附属医院,关于医用消毒超声耦合剂项目二次招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1792.htm,关于医用消毒超声耦合剂项目二次招标公告
2016/08/09,西安交通大学第一附属医院,关于肿瘤病房综合楼岩土工程勘察项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1793.htm,关于肿瘤病房综合楼岩土工程勘察项目的招标公告
2016/08/10,西安交通大学第一附属医院,关于全自动大便分析仪相关试剂、内毒素及尿液分析条等项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1794.htm,关于全自动大便分析仪相关试剂、内毒素及尿液分析条等项目的招标公告
2016/08/10,西安交通大学第一附属医院,关于上下肢主动康复训练器项目的院内招标(集体采购)公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1795.htm,关于上下肢主动康复训练器项目的院内招标(集体采购)公告
2016/08/10,西安交通大学第一附属医院,关于纤维气管插管镜项目的院内招标(集体采购)公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1796.htm,关于纤维气管插管镜项目的院内招标(集体采购)公告
2014/09/20,西安交通大学第一附属医院,关于有创呼吸机（高档）项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2559.htm,关于有创呼吸机（高档）项目的招标公告
2016/06/24,西安交通大学第一附属医院,关于热牙胶充填仪项目的院内招标(集体采购)公告（第2次）-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1843.htm,关于热牙胶充填仪项目的院内招标(集体采购)公告（第2次）
2016/06/24,西安交通大学第一附属医院,关于体外自动起博除颤仪项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1842.htm,关于体外自动起博除颤仪项目的招标公告
2016/06/27,西安交通大学第一附属医院,关于复苏重症监护床单元—监护仪采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1818.htm,关于复苏重症监护床单元—监护仪采购项目院内招标公告
2016/06/27,西安交通大学第一附属医院,关于九项遗传性耳聋基因检测项目的二次招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1816.htm,关于九项遗传性耳聋基因检测项目的二次招标公告
2016/06/27,西安交通大学第一附属医院,关于复苏重症监护床单元---吊桥采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1817.htm,关于复苏重症监护床单元---吊桥采购项目院内招标公告
2016/06/28,西安交通大学第一附属医院,关于神经刺激器项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1819.htm,关于神经刺激器项目的招标公告
2016/06/28,西安交通大学第一附属医院,关于结肠透析机采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1820.htm,关于结肠透析机采购项目院内招标公告
2014/09/20,西安交通大学第一附属医院,关于血液透析机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2589.htm,关于血液透析机项目的招标公告
2016/06/28,西安交通大学第一附属医院,关于鼻声反射测试仪采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1821.htm,关于鼻声反射测试仪采购项目院内招标公告
2016/06/29,西安交通大学第一附属医院,关于监护仪项目的二次招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1822.htm,关于监护仪项目的二次招标公告
2016/06/29,西安交通大学第一附属医院,关于麻醉机采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1823.htm,关于麻醉机采购项目院内招标公告
2014/09/20,西安交通大学第一附属医院,关于HIS二期服务器内存扩容项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2596.htm,关于HIS二期服务器内存扩容项目的招标公告
2016/06/30,西安交通大学第一附属医院,关于口内扫描系统（牙科扫描仪）项目的院内招标(集体采购)公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1824.htm,关于口内扫描系统（牙科扫描仪）项目的院内招标(集体采购)公告
2014/09/20,西安交通大学第一附属医院,关于节能减排改造工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2592.htm,关于节能减排改造工程项目的招标公告
2014/09/20,西安交通大学第一附属医院,关于移动式床旁拍片机项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2594.htm,关于移动式床旁拍片机项目的招标公告
2014/09/20,西安交通大学第一附属医院,关于综合楼制冷主机及冷冻泵节能工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2597.htm,关于综合楼制冷主机及冷冻泵节能工程项目的招标公告
2014/09/20,西安交通大学第一附属医院,关于泌尿科系列导管及输尿管支架项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2600.htm,关于泌尿科系列导管及输尿管支架项目的招标公告
2016/06/14,西安交通大学第一附属医院,关于幼儿园旧教学楼装修改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1854.htm,关于幼儿园旧教学楼装修改造项目的招标公告
2016/06/14,西安交通大学第一附属医院,关于乳管内窥镜采购项目院内招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1853.htm,关于乳管内窥镜采购项目院内招标公告
2014/09/20,西安交通大学第一附属医院,关于防盗门窗制安及维修工程项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/2602.htm,关于防盗门窗制安及维修工程项目的招标公告
2016/06/20,西安交通大学第一附属医院,关于建筑外墙粉刷项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1831.htm,关于建筑外墙粉刷项目的招标公告
2016/06/20,西安交通大学第一附属医院,关于院史馆及导视系统项目招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1832.htm,关于院史馆及导视系统项目招标公告
2016/06/20,西安交通大学第一附属医院,关于远红外线治疗仪采购项目院内招标第二次公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1834.htm,关于远红外线治疗仪采购项目院内招标第二次公告
2016/06/23,西安交通大学第一附属医院,关于安防系统及设备改造设计项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1836.htm,关于安防系统及设备改造设计项目的招标公告
2016/06/23,西安交通大学第一附属医院,关于住院综合楼CT机房建设预评及控评项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1838.htm,关于住院综合楼CT机房建设预评及控评项目的招标公告
2016/06/20,西安交通大学第一附属医院,关于乳腺微创旋切系统刀头项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1833.htm,关于乳腺微创旋切系统刀头项目的招标公告
2016/06/22,西安交通大学第一附属医院,关于电子阴道镜项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1835.htm,关于电子阴道镜项目的招标公告
2016/06/23,西安交通大学第一附属医院,关于住院综合楼CT机房防护改造项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1837.htm,关于住院综合楼CT机房防护改造项目的招标公告
2016/06/24,西安交通大学第一附属医院,关于数字减影机维保项目的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1839.htm,关于数字减影机维保项目的招标公告
2016/06/24,西安交通大学第一附属医院,关于检验科一批新项目试剂的招标公告-西安交通大学第一附属医院招标采供办公室,http://yfyzbb.jdyfy.com/info/1025/1840.htm,关于检验科一批新项目试剂的招标公告
